country,ticker,sector,industry,roe_ratio,pb_ratio,ps_ratio,evrv_ratio,de_ratio,current_ratio,roe_perc,pb_perc,ps_perc,evrv_perc,de_perc,current_perc
norway,AFG.OL,Industrials,Engineering & Construction,0.1970203709334144,4.474511603044862,0.5119197391962763,0.9085038493952466,3.5722103982973548,0.6268339768339768,8,15,37,48,36,17
norway,AKRBP.OL,Energy,Oil & Gas E&P,0.13516101350230053,1.2546393122180626,1.2756383127312994,3.2017839090913904,2.1513504874540517,0.9588642155078267,76,21,30,19,16,52
norway,ATEA.OL,Technology,Information Technology Services,0.18129432624113476,3.9103856382978717,0.579925716539574,0.9340540362871417,2.5718085106382977,0.9213118189438391,58,87,97,96,20,78
norway,AUSS.OL,Consumer Defensive,Farm Products,-0.005025842095883087,0.6311741825226814,0.5287110859510876,1.1192401675228063,0.9121368739975049,2.9269837167226673,0,55,41,54,87,69
norway,BONHR.OL,Industrials,Conglomerates,0.1606533398342272,1.1923330082886399,0.8225613858055836,1.6493356878573833,1.9962213554363726,1.6120661693156018,79,54,60,13,0,41
norway,BRG.OL,Basic Materials,Specialty Chemicals,0.17121181053926593,3.969653600646209,2.4506329886520963,2.9830380519432356,0.9034242362107853,1.7174817898022894,54,80,79,78,57,59
norway,DNO.OL,Energy,Oil & Gas E&P,0.01143084648207366,0.8046361489767566,1.2473882008006505,2.1079409646197464,1.1377633711507293,2.5590361445783136,47,27,39,22,40,30
norway,EPR.OL,Consumer Defensive,Discount Stores,0.24166211044286495,3.3823063819639145,1.5267123328262586,2.1477636655014805,1.4267359212684527,1.3421052631578947,36,64,100,98,0,53
norway,EQNR.OL,Energy,Oil & Gas Integrated,0.19406825143342116,1.6176713920340633,0.8072721210934866,1.5783371296629791,1.7395419420538727,1.875070361908546,74,67,49,28,26,91
norway,GSF.OL,Consumer Defensive,Farm Products,-0.02928739232576351,1.3166240919168424,0.9181569273579115,1.6211931877336214,1.0518402505873141,3.7915451895043732,8,28,32,43,15,84
norway,KOG.OL,Industrials,Aerospace & Defense,0.23265280561122245,9.643158817635271,3.2251583445040217,3.8802982573726545,2.333041082164329,1.1366939294209653,91,99,99,99,94,13
norway,MOWI.OL,Consumer Defensive,Farm Products,0.08501814411612234,25.278658153480542,18.373222146972104,19.131511521501118,1.0868325557283567,3.018714401952807,27,35,57,57,50,33
norway,NHY.OL,Basic Materials,Aluminum,0.018675782333622673,1.14921935109926,0.6752766498369503,1.1051956739193984,0.9072474921475807,1.875233819678264,25,74,62,50,48,34
norway,NOD.OL,Technology,Semiconductors,-0.04889354903808584,4.555812328981095,8.716787589450496,8.753454256117163,0.42857142857142855,5.3428571428571425,0,22,93,93,65,98
norway,ORK.OL,Consumer Defensive,Packaged Foods,0.11380513736152255,1.7987049969066076,1.2955365417305644,1.8598230910963212,0.8038996875380433,1.1607078921794283,50,59,32,41,71,16
norway,SALM.OL,Consumer Defensive,Farm Products,0.07971075422517447,3.3501101488270413,3.039119755911518,4.090149504195271,1.1866223829143194,2.16630724343524,13,43,67,73,65,52
norway,SCATC.OL,Utilities,Utilities - Renewable,0.10596908864807249,1.2547708511691382,2.897089877453273,8.79926379049675,2.84517676319062,0.9299119111451551,63,6,8,20,13,8
norway,SCHA.OL,Communication Services,Publishing,0.3005225125069483,1.540405708792211,4.565086106545182,5.43020207913348,0.29776542523624233,8.985250106883283,94,34,89,87,8,98
norway,TEL.OL,Communication Services,Telecom Services,-0.05016826140223005,2.68029263526821,2.064026344702398,3.668318405464794,2.3865670021556067,0.8644487932159165,0,46,92,87,29,92
norway,TGS.OL,Energy,Oil & Gas Equipment & Services,0.06285173974231972,2.039844804003257,2.459220791668401,3.635207633773664,1.1937244201909956,0.7281831187410587,64,89,37,60,99,3
norway,TOM.OL,Industrials,Waste Management,0.09405436836749527,5.913053378850885,3.061099803816619,3.7593237652856137,1.5108300625090856,1.4625574002119393,8,48,50,52,98,21
norway,VEI.OL,Industrials,Engineering & Construction,0.41297366730892743,4.949399996189713,0.40653174689108373,0.7622502529050107,4.7809890815671165,0.8347029077117573,86,89,99,80,52,12
norway,WAWI.OL,Industrials,Marine Shipping,0.23888194428847023,0.9724036082271149,0.8017487120422367,1.3770475168231133,1.1454457598453731,1.8992758393680051,80,82,72,19,27,84
norway,WWI.OL,Industrials,Marine Shipping,0.1885436776370525,0.5390402869773688,1.4696475748722606,2.4470060654382984,0.42318339100346014,1.1696969696969697,89,76,88,38,2,22
norway,YAR.OL,Basic Materials,Agricultural Inputs,-0.004331043166804718,0.9728613214189956,0.5445382147490032,1.1410691348093351,1.1099434114793858,1.6991477272727273,0,63,44,72,76,42
