country,ticker,sector,industry,roe_ratio,pb_ratio,ps_ratio,evrv_ratio,de_ratio,current_ratio,roe_perc,pb_perc,ps_perc,evrv_perc,de_perc,current_perc
norway,AFG.OL,Industrials,Engineering & Construction,0.1970203709334144,4.487710550319246,0.5134298038124391,0.9100139140114095,3.5722103982973548,0.6268339768339768,8,15,37,49,37,17
norway,AKRBP.OL,Energy,Oil & Gas E&P,0.13516101350230053,1.2882628756754995,1.3098246365130972,3.2359702328731883,2.1513504874540517,0.9588642155078267,76,23,31,20,16,52
norway,ATEA.OL,Technology,Information Technology Services,0.18129432624113476,3.566670136756085,0.5289513429214915,0.8830796626690592,2.5718085106382977,0.9213118189438391,58,80,95,95,20,78
norway,AUSS.OL,Consumer Defensive,Farm Products,-0.005025842095883087,0.6300903005292339,0.5278031584064151,1.1183322399781337,0.9121368739975049,2.9269837167226673,0,53,41,53,88,69
norway,BONHR.OL,Industrials,Conglomerates,0.1606533398342272,1.2182532910775232,0.8404431550622268,1.6672174571140266,1.9962213554363726,1.6120661693156018,80,57,62,16,0,41
norway,BRG.OL,Basic Materials,Specialty Chemicals,0.17121181053926593,3.977855238876358,2.4556962025316458,2.988101265822785,0.9034242362107853,1.7174817898022894,54,80,79,78,57,59
norway,DNO.OL,Energy,Oil & Gas E&P,0.01143084648207366,0.8433345996466209,1.3073805225677515,2.1679332863868472,1.1377633711507293,2.5590361445783136,47,30,41,22,40,31
norway,EPR.OL,Consumer Defensive,Discount Stores,0.24166211044286495,3.192878892960087,1.4412081676268507,2.0622595003020727,1.4267359212684527,1.3421052631578947,36,54,99,96,0,53
norway,EQNR.OL,Energy,Oil & Gas Integrated,0.19406825143342116,1.6729715873729065,0.8348687678586486,1.6059337764281412,1.7395419420538727,1.875070361908546,75,71,55,30,26,91
norway,GSF.OL,Consumer Defensive,Farm Products,-0.02928739232576351,1.2730920396414975,0.8877995492694367,1.5908358096451467,1.0518402505873141,3.7915451895043732,8,24,29,41,15,85
norway,KOG.OL,Industrials,Aerospace & Defense,0.23265280561122245,9.896781062124248,3.3099824061662204,3.965122319034853,2.333041082164329,1.1366939294209653,91,100,100,100,94,13
norway,MOWI.OL,Consumer Defensive,Farm Products,0.08501814411612234,25.292060244151383,18.38296315409496,19.141252528623973,1.0868325557283567,3.018714401952807,27,35,57,57,50,33
norway,NHY.OL,Basic Materials,Aluminum,0.018675782333622673,1.259797229614427,0.7402517647080799,1.170170788790528,0.9072474921475807,1.875233819678264,25,85,77,64,48,34
norway,NOD.OL,Technology,Semiconductors,-0.04889354903808584,4.223165518318478,8.080323358382687,8.116990025049354,0.42857142857142855,5.3428571428571425,0,20,92,92,65,99
norway,ORK.OL,Consumer Defensive,Packaged Foods,0.11380513736152255,1.7055813009779652,1.2284632021979307,1.7927497515636874,0.8038996875380433,1.1607078921794283,50,39,24,26,72,16
norway,SALM.OL,Consumer Defensive,Farm Products,0.07971075422517447,3.510959808290591,3.185037757437071,4.236067505720824,1.1866223829143194,2.16630724343524,13,41,66,72,66,53
norway,SCATC.OL,Utilities,Utilities - Renewable,0.10596908864807249,1.2505364858356585,2.887313321890452,8.789487234933931,2.84517676319062,0.9299119111451551,63,5,7,19,13,8
norway,SCHA.OL,Communication Services,Publishing,0.3005225125069483,1.5143310728182324,4.48781233526621,5.352928307854508,0.29776542523624233,8.985250106883283,94,33,87,86,8,99
norway,TEL.OL,Communication Services,Telecom Services,-0.05016826140223005,2.686803533812214,2.069040224883121,3.673332285645517,2.3865670021556067,0.8644487932159165,0,46,92,88,30,92
norway,TGS.OL,Energy,Oil & Gas Equipment & Services,0.06285173974231972,2.299925068389608,2.772771505147341,3.948758347252604,1.1937244201909956,0.7281831187410587,65,95,50,64,99,3
norway,TOM.OL,Industrials,Waste Management,0.09405436836749527,5.8915357163999476,3.0499604299454575,3.748184391414452,1.5108300625090856,1.4625574002119393,8,48,49,52,99,21
norway,VEI.OL,Industrials,Engineering & Construction,0.41297366730892743,4.975404114279137,0.40866766226696655,0.7643861682808936,4.7809890815671165,0.8347029077117573,87,89,99,80,53,13
norway,WAWI.OL,Industrials,Marine Shipping,0.23888194428847023,1.0804484370828455,0.8908318886625295,1.4661306934434062,1.1454457598453731,1.8992758393680051,80,91,73,29,28,84
norway,WWI.OL,Industrials,Marine Shipping,0.1885436776370525,0.5728221033274492,1.5617508288833288,2.539109319449367,0.42318339100346014,1.1696969696969697,89,91,92,50,2,22
norway,YAR.OL,Basic Materials,Agricultural Inputs,-0.004331043166804718,1.0581540849271154,0.5922790059071681,1.1888099259675,1.1099434114793858,1.6991477272727273,0,69,69,82,76,43
