country,ticker,sector,industry,roe_ratio,pb_ratio,ps_ratio,evrv_ratio,de_ratio,current_ratio,roe_perc,pb_perc,ps_perc,evrv_perc,de_perc,current_perc
norway,AFG.OL,Industrials,Engineering & Construction,0.1970203709334144,4.3161217182144345,0.46811951628053666,0.844079944969737,3.5722103982973548,0.6268339768339768,8.5,11.1,11.1,12.9,35.2,18.1
norway,AKRBP.OL,Energy,Oil & Gas E&P,0.14333356649557816,1.1949629513878144,1.1351995980505316,2.9550412050870936,2.1705163579030353,1.1335067186822712,79.7,18.8,17.8,14.6,23.0,67.9
norway,ATEA.OL,Technology,Information Technology Services,0.18240497250776955,3.8525678494111677,0.48645530409583776,0.8688206747792475,3.312694238584748,0.9119870869085039,58.3,85.6,90.2,87.0,75.0,74.2
norway,AUSS.OL,Consumer Defensive,Farm Products,-0.005025842095883087,0.6535741714969758,0.5370046384931222,1.1162402513207688,0.9121368739975049,2.9269837167226673,1.4,59.9,31.3,41.1,87.0,68.4
norway,BONHR.OL,Industrials,Conglomerates,0.17216117216117216,1.3518338650596715,0.8181185640732265,1.4586362986270023,1.8621056362991848,1.6077222582738482,79.9,62.4,49.0,3.6,0.7,39.8
norway,BRG.OL,Basic Materials,Specialty Chemicals,0.1600323297635886,3.794706062876496,2.5928483094264507,3.134612771665854,0.8557284299858557,1.6958154506437768,42.1,72.2,73.3,71.2,45.3,57.1
norway,DNO.OL,Energy,Oil & Gas E&P,-0.04377149858606529,0.8312437782430823,1.7165551838992419,2.8239224048168894,1.0354200988467874,3.439114391143911,33.3,30.0,50.2,39.3,32.2,59.4
norway,EPR.OL,Consumer Defensive,Discount Stores,0.24916107382550334,3.015914500511733,1.0412155101206755,1.7246486053127974,2.0156599552572705,1.0555232558139536,43.3,44.1,69.3,80.0,54.8,23.9
norway,EQNR.OL,Energy,Oil & Gas Integrated,0.21844181913842092,1.7940490206293278,0.7518220986213483,1.536231355461201,2.0695407427747656,1.5261774631902758,80.3,80.4,27.2,16.6,74.4,39.5
norway,GSF.OL,Consumer Defensive,Farm Products,-0.02928739232576351,1.1584870248673573,0.9529682625326046,1.7822648355807882,1.0518402505873141,3.7915451895043732,8.9,15.3,21.5,34.3,16.4,83.8
norway,KOG.OL,Industrials,Aerospace & Defense,0.2743449714671412,11.88961097134442,4.310390630213779,5.051320045380732,2.408111922439713,1.0983656266108737,99.5,100.0,92.2,92.2,99.5,0.7
norway,MOWI.OL,Consumer Defensive,Farm Products,0.08501814411612234,25.50651414672472,17.989786394527233,18.725618204399264,1.0868325557283567,3.018714401952807,25.9,35.9,40.3,40.5,48.8,34.9
norway,NHY.OL,Basic Materials,Aluminum,-0.014907262957184954,1.1071310289279743,0.6052631040877029,1.0395203890912565,0.9762042333545193,1.5151230766222847,13.4,68.8,49.0,46.1,62.6,0.5
norway,NOD.OL,Technology,Semiconductors,-0.10380856555558261,4.429894871273624,5.6374620789952425,5.63066886723305,0.45373665480427045,4.938053097345133,0.3,22.6,69.1,69.1,73.0,86.6
norway,ORK.OL,Consumer Defensive,Packaged Foods,0.13378986747828292,1.910998743415355,1.312779805543692,1.892223128761789,0.8676473696447066,1.1841084241296838,99.5,77.6,22.4,27.5,74.3,18.1
norway,SALM.OL,Consumer Defensive,Farm Products,0.07971075422517447,3.5497855881611033,3.0175905078446092,4.00247310675101,1.1866223829143194,2.16630724343524,13.5,45.1,51.8,54.5,64.6,54.4
norway,SCATC.OL,Utilities,Utilities - Renewable,0.10596908864807249,1.234304895636497,3.6790586484182377,11.298597965336427,2.84517676319062,0.9299119111451551,63.4,5.8,24.8,30.4,14.1,9.1
norway,TGS.OL,Energy,Oil & Gas Equipment & Services,0.07202302447818311,1.9104019827256826,1.0890434123291126,1.5778715060070099,1.0151324085750313,0.7206790123456791,77.1,83.7,3.3,3.8,97.7,3.6
norway,VEI.OL,Industrials,Engineering & Construction,0.41297366730892743,5.131427169535201,0.37019887419916175,0.6826351636996714,4.7809890815671165,0.8347029077117573,86.0,90.2,89.1,56.5,51.5,14.0
norway,WAWI.OL,Industrials,Marine Shipping,0.2443313107313412,1.0936419964027626,0.8256253654631904,1.418120858553251,1.2066838046272492,1.5506582713222667,82.8,91.2,63.0,16.7,30.5,69.9
norway,WWI.OL,Industrials,Marine Shipping,0.18854367763705251,0.5860410749426981,1.6253171951381618,2.6195131376955105,0.42318339100346014,1.1696969696969697,88.5,95.0,86.6,50.2,3.8,23.8
norway,YAR.OL,Basic Materials,Agricultural Inputs,0.03687437514048303,0.9779874478018328,0.5034932989900076,1.0558357635756839,1.1927677712085798,1.7099216004325493,22.2,61.8,24.3,42.4,81.2,47.9
